File name,Dates,Description physique,Dimensions,Données techniques,Informations sur les modalités d'entrée,Matière,Nom géographique,Édifice,latitude,longitude,code_insee_commune,trans_city,trans_confidence,trans_hamlet_uniformise,trans_monument_uniformise,trans_ocr_text,coordonnees_georeferencement,adresse_precise,source_georef
FRAD084_07FI003_0074.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.95,Sainte-Anne d'Apt,Crypte inférieure,"Coll. Bureau de la Presse Catholique
APT (Vaucluse). - Sainte-Anne d'Apt. - Crypte inférieure (1er siècle).","43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0014.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,Dôme et Chapelle de Sainte-Anne,APT. — Dôme et Chapelle de Sainte-Anne.,"43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0052_01.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.95,Aucun lieu-dit,Dôme St-Anne,"APT (Vaucluse) Dôme St-Anne Jouve, librairie - Apt","43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0056.jpg,[avant 1914],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.95,Aucun lieu-dit,La Cathédrale,Phototype J. Lacour Marseille 1554 - Apt - La Cathédrale (Côté Sud),"43.8762072, 5.3968728","Rue de la Cathédrale, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0051_01.jpg,[vers 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,La Cathédrale,"RÉPUBLIQUE FRANÇAISE POSTE 10c Apt — La Cathédrale 8 — Antonin Suau, Libraire à Apt me Geissmann à Dargères par Grandvilliers (Cir.) le 10 Février 1909","43.8762072, 5.3968728","Rue de la Cathédrale, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0013.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.95,Aucun lieu-dit,Crypte inférieure,"Phot. J. Maussier, Avignon
APT — Antrum antiquum ou Crypte inférieure où furent miraculeusement retrouvées les reliques de Sainte Anne, sous Charlemagne. Elles y avaient été cachées à l'époque des invasions des Barbares. Au plafond, deux dalles de l'époque Carolingienne, avec beaux ornements et graphites, remplaçant les dalles brisées par les fouilles","43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0068.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.99,Aucun lieu-dit,Chapelle Royale de Sainte-Anne d'Apt,"Chapelle Royale de Sainte-Anne d'Apt
où sont contenues les Saintes Reliques
Photo E. Roffé","43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0016.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,Chapelle Sainte-Anne,"Apt
Intérieur Chapelle Sainte-Anne
colange, lib.-édit., Apt","43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0017.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,Chapelle Royale de Sainte-Anne,APT. — Chapelle Royale de Sainte-Anne Intérieur du Sanctuaire,"43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0047.jpg,[vers 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,,0.95,Aucun lieu-dit,Eglise de None,,"43.879393265, 5.38921757843",,commune (fallback)
FRAD084_07FI003_0075.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),église cathédrale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Cathédrale Sainte-Anne",43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,Statue de Sainte-Anne,Coll. Bureau de la Presse Catholique. APT (Vaucluse). — Sainte-Anne d'Apt. — Statue de Sainte-Anne.,"43.8761372, 5.3972142","Cathédrale Sainte-Anne, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0032.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,chapelle,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Chapelle Saint-Martian",43.879393265,5.38921757843,84003.0,Apt,0.95,Saint-Martin,Eglise de Saint-Martin,"Col. du Bureau de la Presse Catholique
196. - APT (Vaucluse). - Saint-Martin.","43.859957, 5.5118188","Rue de l'Église, Saint-Martin-de-Castillon, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84750, France",monument_uniformise
FRAD084_07FI003_0040.jpg,[vers 1950],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect brillant",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect brillant",,monument aux morts,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Monument aux morts",43.879393265,5.38921757843,84003.0,,0.95,Aucun lieu-dit,Aucun monument,Cuny,"43.879393265, 5.38921757843",,commune (fallback)
FRAD084_07FI003_0048.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,monument aux morts,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Monument aux morts",43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,Monument aux Morts,"Col. du Bureau de la Presse Catholique
197. - APT (Vaucluse). — Monument aux Morts et le Collège.","43.874541, 5.394711","Monument aux morts, Boulevard National, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0019.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,porte de ville,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Porte de Saignon",43.879393265,5.38921757843,84003.0,Apt,0.95,Saignon,Porte Saignon,"Phototyp. E. Lacour — Marseille
1543 - Apt - Porte Saignon","43.8755691, 5.3997977","Porte de Saignon, Rue Saint-Pierre, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0022.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,porte de ville,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Porte de Saignon",43.879393265,5.38921757843,84003.0,Apt,0.95,Saignon,Porte de Saignon,"APT (Vaucluse) Porte de Saignon et rue des Marchands BOUILLON KUB CHOCOLAT LOMBART Edition Mauric, tabacs Cliché F. Beau","43.8755691, 5.3997977","Porte de Saignon, Rue Saint-Pierre, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0060.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,beffroi,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour de l'horloge",43.879393265,5.38921757843,84003.0,Apt,0.99,Aucun lieu-dit,Le Beffroi,"Edition Jouve - Apt
APT (Vaucluse). — Le Beffroi.","43.8759498, 5.3971893","Tour de l'Horloge, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0046.jpg,[vers 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,beffroi,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour de l'horloge",43.879393265,5.38921757843,84003.0,Avignon,0.95,Aucun lieu-dit,Tour de l'Horloge,COIFFEUR,"43.879393265, 5.38921757843",,commune (fallback)
FRAD084_07FI003_0061.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,beffroi,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour de l'horloge",43.879393265,5.38921757843,84003.0,Apt,0.95,Aucun lieu-dit,Porte du Beffroi,"Edition Jouve - Apt
APT (Vaucluse). — Porte du Beffroi et Rue des Marchands.","43.8759498, 5.3971893","Tour de l'Horloge, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0065.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),beffroi,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour de l'horloge",43.879393265,5.38921757843,84003.0,Apt,0.95,Aucun lieu-dit,Le Beffroi,"Coll. Bureau de la Presse Catholique
APT (Vaucluse). — Le Beffroi.","43.8759498, 5.3971893","Tour de l'Horloge, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0023_01.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, verte. Aspect mat",9 x 14 cm,"Carte postale avec bordure, verte. Aspect mat",,rempart,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour Sainte-Delphine",43.879393265,5.38921757843,84003.0,Apt,0.95,Sainte-Delphine,La Tour Sainte-Delphine,Apt — La Tour Sainte-Delphine — Boulevard National,"43.8763011, 5.3976879","Rue Sainte-Delphine, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",hameau
FRAD084_07FI003_0076.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),rempart,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour Sainte-Delphine",43.879393265,5.38921757843,84003.0,Apt,0.99,Aucun lieu-dit,Tour Sainte-Delphine,APT (Vaucluse). — La Tour Sainte-Delphine.,"43.879393265, 5.38921757843",,commune (fallback)
FRAD084_07FI003_0034.jpg,[vers 1950],"Dimensions 9 x 14 cm

Données techniques Carte postale bords dentelés, noir et blanc. Aspect brillant",9 x 14 cm,"Carte postale bords dentelés, noir et blanc. Aspect brillant",,rempart,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour Sainte-Delphine",43.879393265,5.38921757843,84003.0,,0.99,Aucun lieu-dit,Aucun monument,,"43.879393265, 5.38921757843",,commune (fallback)
FRAD084_07FI003_0020.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,voie communale,"Apt (Vaucluse, France)",,43.879393265,5.38921757843,84003.0,Apt,0.95,Rue des Marchands,Aucun monument,"Apt
Rue des Marchands
Colange, lib.-édit., Apt - Phototype A. Fergeret et Cie, Nancy","43.8759178, 5.3974866","Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",hameau
FRAD084_07FI003_0021_01.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat.",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat.",,voie communale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour de l'horloge",43.879393265,5.38921757843,84003.0,Apt,0.95,Rue des Marchands,Tour de l'Horloge,"25 Janvier 1907 & Chai/par/verf

5c POSTES

PHARMACIE
C. SERRE

Phototypie E. Lacour,
Apt - 1553 - Rue des Marchands & Tour de l'Horloge","43.8759498, 5.3971893","Tour de l'Horloge, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0064_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),voie communale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour de l'horloge",43.879393265,5.38921757843,84003.0,Apt,0.95,Aucun lieu-dit,Beffroi,"Jouve, librairie, Apt
APT (Vaucluse) — Rue des Marchands et le Beffroi","43.9025956, 5.2926649","Beffroi, Rue de l'Église, Roussillon, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84220, France",monument_uniformise
FRAD084_07FI003_0062.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,voie communale,"Apt (Vaucluse, France)","Apt (Vaucluse, France) -- Tour de l'horloge",43.879393265,5.38921757843,84003.0,Apt,0.95,Rue des Marchands,Porte de l'Horloge,APT (Vaucluse) — Rue des Marchands — Porte de l'Horloge,"43.8759498, 5.3971893","Tour de l'Horloge, Rue des Marchands, Centre-ville, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",edifice
FRAD084_07FI003_0029.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,voie communale,"Apt (Vaucluse, France)",,43.879393265,5.38921757843,84003.0,Apt,0.95,Aucun lieu-dit,Aucun monument,"Apt
Avenue Philippe de Girard
Phototype A. Bergeret et Cie, Nancy
colange, lith.-edt., Apt","43.879393265, 5.38921757843",,commune (fallback)
FRAD084_07FI003_0031.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,voie communale,"Apt (Vaucluse, France)",,43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,Avenue Philippe de Girard,"Phototyp E. Lacour. — Marseille
1548 - Apt - Avenue Philippe de Girard","43.8762118, 5.3888523","Avenue Philippe de Girard, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0025.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, verdâtre. Aspect mat",9 x 14 cm,"Carte postale nuage, verdâtre. Aspect mat",,place publique,"Apt (Vaucluse, France)",,43.879393265,5.38921757843,84003.0,Apt,0.98,Aucun lieu-dit,Place de la Bouquerie,"Apt
Colange lib. édit. Apt - Phototype A. Bergeret et Cie, Nancy
CAFE BELLE
BOYER
HOTEL LOUVRE
EDITURES
VOLONTE
OMNIBUS
A tous les trains
Place de la Bouquerie","43.8764445, 5.3936945","Place de la Bouquerie, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",monument_uniformise
FRAD084_07FI003_0026.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,place publique,"Apt (Vaucluse, France)",,43.879393265,5.38921757843,84003.0,Apt,0.95,Place Bouquerie,Aucun monument,"Col. Bureau de la Presse Catholique
APT (Vaucluse) — Place Bouquerie.","43.8763287, 5.3934172","Bistrot Le France, Place de la Bouquerie, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84400, France",hameau
FRAD084_07FI003_0044.jpg,[vers 1950],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect brillant",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect brillant",,place publique,"Apt (Vaucluse, France)",,43.879393265,5.38921757843,84003.0,Cavaillon,0.95,Aucun lieu-dit,Café du Palais,Café du Palais,"43.879393265, 5.38921757843",,commune (fallback)
